q_Value,Difference,stat,gene_name
0.575760763,0.073064168,0.56253182,ADD3
0.369214121,0.156437238,0.775477869,FBXL17
0.808727484,0.195673943,0.291551939,ZBTB47
0.003469512,-0.645242373,-4.447515313,LRWD1
0.009869469,0.489140828,2.722538033,CNOT8
0.87555684,-0.055814107,-0.202434908,C19orf25
0.003417867,0.679407438,4.335020278,NIPSNAP3A
0.495558974,-0.103743235,-0.640592583,CGGBP1
0.010030702,0.447491646,2.710905571,IFT172
0.041688312,0.662936846,1.83212024,GIMAP2
0.138997128,0.265337308,1.224285587,PISD
0.906761894,-0.040015539,-0.155332303,ABCF2
0.11013198,-1.094672203,-1.333872756,RGS17
0.026532217,0.375203768,2.082510535,MTRF1L
0.020971698,-0.872845014,-2.206307055,SLC23A2
0.035148234,0.327840805,1.926242498,TES
0.11599826,-0.284064611,-1.310812462,PRKAG2
0.35820795,-0.144671122,-0.791266157,TUBGCP4
0.149615477,-0.255476952,-1.185733861,STAP2
0.802045243,-0.061179161,-0.299377985,SERGEF
0.199227672,-0.231197675,-1.051599342,KDM5B
0.565820573,0.134759267,0.572142178,WARS2
0.004387268,-0.838943481,-4.163775903,PARP2
0.611260939,0.098058701,0.526115224,LIMD1
0.861778727,-0.043211937,-0.223184234,POLL
0.936757935,-0.061510086,-0.106117917,SEC63
0.004290532,0.531721115,4.11553379,SLC2A6
0.024045215,0.348337491,2.140331346,ZC3H7B
0.007360235,-0.911001523,-3.164380971,SUSD2
0.071507119,-0.483007431,-1.556138494,TCF20
0.31451859,-0.354462624,-0.85038806,HMGXB4
0.175275973,0.243209839,1.109121581,NDRG3
0.287285596,-0.467740059,-0.891929438,SEPTIN3
0.002331551,-1.624703407,-7.338929991,APOBEC3B
0.365055108,0.596618017,0.782032131,SRRD
0.008743955,0.903008779,2.899916217,ARMCX3
0.877597071,0.039812088,0.199284369,SWAP70
0.30700114,-0.460071246,-0.86144122,MLX
0.096812978,0.847266515,1.401878942,SUN2
0.287637994,-0.392960866,-0.8910162,SS18L2
0.205602906,-0.279871305,-1.038035439,RSL24D1
0.004343096,1.098379135,3.746393444,LAMTOR3
0.009672521,0.47045517,2.757075867,NDOR1
0.004398936,1.020825068,4.179515556,LIMA1
0.006296478,1.060338338,3.353707324,LIMA1
0.090763083,-0.279705365,-1.436606982,AFF4
0.740246139,0.066843669,0.381517983,SRP68
0.002449438,-2.767342885,-7.475418896,MLH3
0.377826487,0.126825968,0.76531401,MKRN1
0.711964094,-0.107659658,-0.413234159,CHORDC1
0.314534519,0.127804756,0.850423594,TBK1
0.019482085,0.353869756,2.252682007,SEPTIN9
0.792955231,0.076320012,0.313709589,UBQLN2
1,0,NaN,STEAP1
0.080932678,-0.265000343,-1.48947923,TRPS1
0.720920938,-0.09630394,-0.403827994,PCSK1N
0.006621875,0.529504776,3.274937794,PCYOX1
0.015626715,2.300599098,2.424243847,IP6K2
0.991645549,0.002260208,0.011936853,DDX20
0.704813033,0.085009893,0.421515301,ADAMTS1
0.036395705,-0.32684803,-1.907420073,SFMBT1
0.992710564,-0.001790365,-0.01070982,SHPK
0.095221601,-0.408047358,-1.409788905,NUFIP1
0.003447853,0.848685582,5.883075055,AMACR
0.016171757,0.653186162,2.37627364,DPP7
0.11081674,-1.349113464,-1.330710212,GTF2IRD1
0.361388733,0.162931124,0.787868545,POLG2
0.281147634,-0.190767924,-0.901369727,CEMIP2
0.224512347,0.167516708,1.000267155,USP25
0.004375661,0.627585093,4.155265171,NARF
0.418449806,0.276458104,0.71858728,BCAP29
0.008311486,1.094601949,2.970840771,CYB5R1
0.214868019,-0.207093557,-1.019302258,BAIAP2L1
0.015112339,-0.415487289,-2.436240596,SAP30BP
0.419872676,0.124406179,0.716894796,ZNHIT2
0.026523235,-0.282938321,-2.08755113,MED13
0.05248861,-0.39548111,-1.707439134,PFDN2
0.613137761,0.130597115,0.523530857,GPN3
0.021392119,0.366318067,2.195975198,SLC12A6
0.144466074,-0.21288236,-1.203804548,PUF60
0.101695255,0.367997487,1.377750191,NRBP1
0.140809971,-0.287984848,-1.218342357,ENOPH1
0.448760094,0.177274704,0.687214311,FEZ2
0.035822835,-0.481822332,-1.918130387,EVL
0.660064425,-0.120736758,-0.470668759,NDUFA12
0.479095922,-0.184264501,-0.656598544,EIF2B4
0.949800483,-0.014847438,-0.086324913,ATP6V1H
0.203922839,-0.267604828,-1.041639366,RABAC1
0.924001708,0.032118479,0.126431905,TAGLN3
0.634379215,-0.106122971,-0.500477126,IPO11
0.176293071,-0.240076065,-1.106037987,TRMT112
0.908331276,-0.039277077,-0.153038643,GLS2
0.002344086,1.644497554,7.354030366,CPA4
0.729600493,0.08675607,0.39287358,MRM2
0.969555946,0.016841253,0.054254461,MAD2L2
0.76180957,-0.052460353,-0.355442039,XPO7
0.36107144,0.145516078,0.788140056,LCMT1
0.733555446,0.055542628,0.388305021,VPS51
0.055812412,0.407882055,1.683513183,ZNF639
0.475957392,-0.538674037,-0.660179383,BAZ2B
0.395081261,-0.458545685,-0.745562843,BAZ2A
0.697152577,-0.357167244,-0.430178216,BAZ1B
0.016909169,1.061700503,2.334548961,ATP5IF1
0.001758621,1.500652949,8.542652871,HERC5
0.749598634,0.069733938,0.370891164,AK3
0.553431405,-0.200907389,-0.583359171,SCOC
1,0,NaN,PHF11
0.549774158,-0.234431585,-0.586785072,FKBPL
0.009736486,0.487864176,2.746142261,LNPEP
0.890733091,0.120790164,0.181672609,MBD1
0.005270588,-0.727854093,-3.537137996,SIX4
0.13886969,-0.179807663,-1.224675441,CNOT7
0.611979211,-0.071128527,-0.525036137,PLXNA1
0.047033085,0.898881594,1.774967597,RWDD2A
0.943647084,-0.042654037,-0.095345514,GGT7
0.004083333,0.484651883,3.902773722,RABGEF1
0.009501446,0.570448558,2.790413761,MSRA
0.004083951,0.696074804,4.005254585,NAGK
0.004004706,0.871777217,3.932739255,ANXA10
0.008161911,-1.011685054,-3.008286865,ZMYM5
0.003151899,0.984417597,5.984628075,HACL1
0.603096567,0.252271016,0.534846029,CRLS1
0.072042334,-1.195764224,-1.552566926,MCM8
0.152562934,-0.170772552,-1.176529582,TRMT6
0.62803219,-0.381100972,-0.508065552,ENPP5
0.02204311,-0.436825434,-2.175606251,HOOK1
0.90389404,-0.034932772,-0.159019547,SH3BGRL2
0.049570674,-1.087712288,-1.74704625,RASAL2
0.79473338,-0.044029872,-0.310312076,RASAL2
0.216091072,0.483362834,1.016406274,MOSPD1
0.010782331,0.869221052,2.660542409,RPUSD1
0.713969361,-0.153328896,-0.411121551,GNPTG
0.042868017,0.311761856,1.820618385,TSR3
0.119709608,-0.33930397,-1.296721024,ERRFI1
0.050970537,0.716671626,1.726652057,SLC25A13
0.588213066,-0.188895861,-0.550716383,TUBE1
0.630030534,0.252166112,0.505216915,TUBD1
0.766981486,-0.087815921,-0.347947572,DBNL
0.293313128,-0.149852753,-0.881060539,DBNL
0.706423226,0.092797915,0.41947229,MID2
0.007608451,-0.471672694,-3.104046715,DDX41
0.623142781,0.114033381,0.513811095,DCTN4
0.98363055,0.019207954,0.027461664,OSGIN1
0.767519231,0.09914271,0.347416554,CDC23
0.924809041,-0.020975749,-0.124408788,ANAPC7
0.77815425,0.057163239,0.333533315,ANAPC5
0.947685747,0.014467557,0.089494307,ANAPC4
0.206394049,-0.166879018,-1.035982516,ANAPC2
0.369976594,-0.143565178,-0.77444877,GGA2
0.163157364,0.273989995,1.142707419,GGA1
0.286664005,0.269599279,0.892984006,STOML2
0.01126451,0.584993998,2.613348938,FBXO2
0.225317956,0.175950368,0.998324113,NAGPA
0.014907571,-1.63123099,-2.450047374,RPS6KA6
0.028493112,-0.242496808,-2.037722442,NOCT
0.642879583,0.076407433,0.490595341,VPS28
0.207585357,-0.446948369,-1.033463632,LSM7
0.012494805,-0.51441733,-2.549554972,ING1
0.016916451,-0.423850695,-2.334925175,CCNL1
0.908973172,-0.030313174,-0.151816406,DBR1
0.009645455,-0.386201223,-2.76319411,TASOR
0.002666667,0.904006958,7.069232599,FEM1B
0.724911048,0.084990819,0.39887097,JPT1
0.625161887,-0.116922379,-0.511085782,FBXO9
0.685726038,-0.067335447,-0.442781589,FBXO3
0.171189458,1.052664439,1.119376895,FBXL4
0.041932695,0.338600159,1.829617376,AKAP11
0.015105384,0.534197489,2.436090403,RCAN3
0.371753231,-0.234182358,-0.772218757,PTBP2
0.430851234,0.137757301,0.705512863,FBXW11
0.873438022,-0.09399573,-0.205978592,FBXL2
0.107538599,-0.272940636,-1.34735216,GMEB2
0.009067308,-0.36025238,-2.857191749,MRTO4
0.01096679,0.628496488,2.647231728,TNIK
0.062730603,0.320630391,1.620392852,TNIK
0.90680078,0.030235291,0.155358799,CPSF3
0.927159149,-0.022259394,-0.120349981,PITPNC1
0.272080999,0.150618235,0.916112092,APPL1
0.005265823,0.552084287,3.536974441,CROT
0.258958782,0.236514727,0.938530514,CDC42EP3
0.133911277,-0.333448092,-1.241626719,TLK1
0.720664016,-0.096877734,-0.404761825,GPATCH8
0.401864095,0.524500211,0.737155024,CHIC2
0.017657749,0.336178144,2.31104071,PARP4
0.998324738,-0.000545502,-0.002724825,NXT1
0.059893844,-0.304780324,-1.644988401,NUDT5
0.019225434,-0.47803688,-2.269543484,RCOR1
0.499271177,-0.206213951,-0.637032415,PCTP
0.117159081,-0.381077766,-1.306054498,MAN1B1
0.788641987,0.126964569,0.319829659,RALY
0.447276558,-0.108730316,-0.688222723,GTF3C4
0.893353826,-0.09120973,-0.177939609,ERG28
0.017062554,0.392547607,2.325771537,PACSIN3
0.739814147,0.094439507,0.381949498,FBXO4
0.077210025,0.434540431,1.516123228,FBXL3
0.705844959,-0.10580953,-0.420344227,FBXW2
0.075452249,-0.837375005,-1.527030087,TRHDE
0.008545106,0.632436752,2.946732584,ACAD8
0.033983205,0.538718859,1.948623149,ACAD8
0.020260524,-0.452192624,-2.222992635,HDAC9
0.962826313,-0.014730453,-0.064304551,ACIN1
0.923809076,-0.074617068,-0.126719065,AMFR
0.001,-1.139595668,-8.934748082,AGO2
0.0035125,-1.132901192,-5.941898376,NUP50
0.283896598,-0.158198039,-0.897124629,ZHX1
0.701346898,0.184995015,0.425144508,POMT2
0.826992991,-0.056127548,-0.269191731,CDV3
0.988165112,-0.004448573,-0.018684043,CNOT11
1,0,NaN,DSE
0.208542655,-0.420821826,-1.031642873,INTS6
0.517001828,0.112445831,0.619988803,SARDH
0.151399046,-0.152029355,-1.180508072,BAG5
0.001173913,1.333453496,9.213069388,AGO1
0.008609188,0.717912356,2.9222405,PLAAT4
0.951784338,-0.026520411,-0.082788137,RAB21
0.680418024,-0.115402857,-0.448024031,RAB22A
0.363402327,-0.199754079,-0.784908175,TRAPPC2L
0.141205714,-0.352759361,-1.217024726,ZNF346
0.075539278,0.335329692,1.526434296,BLOC1S6
0.014515464,0.558666865,2.46196464,PSME2
0.488734333,0.177641233,0.646401406,TAOK2
0.031881026,-0.474129359,-1.978849945,TAOK2
0.873396882,-0.034967422,-0.205934363,MKLN1
0.636453997,0.124451319,0.498100804,DNPEP
0.828301445,0.073530833,0.266639013,RAB23
0.969395579,0.016232808,0.054014568,MCTS1
0.007790356,1.458249092,3.092171444,ACSL5
0.075593135,0.957816124,1.525723242,ZDHHC8
0.008512428,0.610299746,2.942376646,OGDHL
0.123659303,-0.801074982,-1.278332156,MTUS1
0.166690517,0.38032945,1.131950887,BRPF3
0.395761393,-0.406127294,-0.744156895,ZNF608
0.002794872,-1.383323669,-7.714307385,WWC3
0.152844524,-0.387015025,-1.17568352,DENND2A
0.004145363,-2.301652273,-4.030328276,PALD1
0.380334813,0.176773707,0.762318179,SLC39A10
0.3252514,-0.417967796,-0.834523277,INO80
0.00661502,1.343675296,3.293752103,CCPG1
0.004519588,-0.742918968,-3.717759067,KIDINS220
0.00312381,0.693271001,5.352329637,ASAP1
0.004478039,-0.698563576,-3.703072524,MRTFB
0.030967609,-0.426593145,-1.993690903,ATAD2B
0.955769431,-0.021066984,-0.073115414,ZBTB21
0.008586035,-0.680331866,-2.908688375,ZMIZ1
0.461120023,-0.108550707,-0.675671615,ANKRD50
0.789157721,-0.081834157,-0.319227961,PPP1R9A
0.120584926,-0.178158442,-1.292367244,MED23
0.019446531,-1.18061161,-2.254019976,PLEKHG1
0.003635036,1.053492864,6.255460852,PLXNB3
0.864473808,-0.103893916,-0.219294584,PRR12
0.898261478,0.035702705,0.170404226,YEATS2
0.996333804,-0.001349767,-0.00510643,CNOT6
0.00659098,0.975891431,3.268334013,NDRG4
0.003347107,0.635002772,5.058654919,TBC1D24
0.184613483,0.233454704,1.086226005,STRIP2
0.721116464,-0.11331749,-0.403919356,TPCN1
0.612609483,-0.104030609,-0.524162192,ISY1
0.026592914,0.435974757,2.077920749,PPM1H
0.264400681,0.429883639,0.929419151,TMCC3
0.017588085,0.372870763,2.315343338,HECTD1
0.003526012,-0.907434464,-5.763718299,ZMYND8
0.004013289,-0.811101596,-3.838227049,ZMYND8
0.015702224,-0.458885511,-2.41107102,MYO5B
0.092849341,-0.687486013,-1.423910248,FZD4
0.007822099,-0.635492007,-3.082566846,CIZ1
0.593154956,-0.123783112,-0.544820645,CORO1C
0.004888889,-1.342475573,-3.599701246,TPX2
0.051051082,-0.505465508,-1.725329728,ABT1
0.014832946,-0.431995392,-2.452587896,NOB1
0.038211164,-0.294903437,-1.881187983,AKAP8L
0.332956522,-0.222365061,-0.823097939,MAFF
0.004636455,0.69943428,3.681365367,PYCARD
1,0,NaN,PYCARD
0.768792797,0.259106954,0.345638046,TMCO1
0.478881517,-0.134701411,-0.656866011,FZR1
0.827318866,0.069776217,0.268291995,ANAPC10
0.154039929,-0.323797544,-1.171598111,EPDR1
0.030279167,-1.360413551,-2.007044956,NOTCH3
0.081958844,0.264212926,1.4836724,MYO6
0.016361562,0.571078936,2.363457569,SPATA2
0.324901779,0.344320933,0.835581768,KMT2B
0.710512174,-0.078917821,-0.415040466,DDX19B
0.425420904,0.172392209,0.711134204,PPT2
0.612491939,0.113462448,0.524494449,NFU1
0.890878505,-0.055810928,-0.181308235,PRPF19
0.741357178,-0.200335503,-0.38013073,PHTF1
0.002293706,4.868583679,7.953206418,USP18
0.779569693,-0.064008077,-0.331995357,UBQLN1
0.798099766,0.063945452,0.305599696,SUFU
0.580259959,0.161785444,0.558148959,BOK
0.920259017,-0.026694616,-0.131827639,NENF
0.177526366,-0.333954811,-1.102874846,NOL7
0.589702611,-0.09112676,-0.548600309,SNX12
0.030219597,0.357626597,2.009442546,SYNRG
0.013705323,-0.730445226,-2.487428823,DAPP1
0.532097098,0.56103611,0.60541554,SCML1
0.735415305,-0.080650965,-0.386569311,NDRG2
0.227408142,0.182128906,0.994522154,VPS4A
0.498014221,0.183621089,0.638194016,PCDHA12
0.746724121,0.101515452,0.374158396,SOX13
0.02410994,0.543640773,2.138205652,L1RE1
0.023717202,0.354852676,2.146223355,G3BP2
0.192723633,0.176892281,1.068037798,ARHGAP26
0.990992623,0.002767245,0.012652201,POLI
0.004026667,-0.786352793,-3.840908763,STUB1
0.762589883,-0.067300161,-0.354247591,PACSIN2
0.01021355,0.43091774,2.696923122,MAGED2
0.456523893,0.106398582,0.679862502,SNX7
0.004940499,0.725983938,3.616265607,SNX6
0.087821068,-0.299245834,-1.453791495,DUSP12
0.019793881,0.431472778,2.239369262,STX8
0.542562439,0.090981801,0.59452738,ANGEL1
0.954737105,0.055273056,0.075566487,SSR3
0.904296135,-0.035470963,-0.158702181,ING4
0.090849263,-0.291392008,-1.436203882,PSMD13
0.027864576,-0.432666779,-2.050871582,FAF1
0.008532819,-0.631079992,-2.954041657,PROCR
0.142101667,-0.269962947,-1.213351536,PPIE
0.074629761,-0.42325592,-1.533632512,DIMT1
0.016464752,-1.0131766,-2.351959248,TIMELESS
0.386165244,-0.114676793,-0.756004612,COPS3
0.003458462,0.759252548,5.904397123,MINPP1
0.004147346,-0.731845538,-3.793651675,NOVA2
0.292810152,0.299998601,0.881876882,RPL26L1
0.015647328,-0.674086253,-2.422531379,WDR3
0.890704795,-0.027899742,-0.181772238,TTF2
0.125068812,0.265566508,1.273535135,NSFL1C
0.852928217,-0.088924408,-0.234057158,C19orf53
0.039309426,0.339962641,1.869949047,COG5
0.007387931,-0.401144028,-3.136414429,SLC12A4
0.744998656,-0.071862221,-0.376048523,AP4E1
0.480140089,0.17079099,0.655653536,B9D1
0.741751285,-0.07891655,-0.379246178,MACF1
0.579105127,-0.178433418,-0.559128944,MACF1
0.867581276,-0.054970105,-0.213250893,CEP131
0.740155411,-0.069023768,-0.381504648,SCAF8
0.003670034,0.82088089,4.620813675,PPP6R1
0.279299799,-0.162155151,-0.905129406,TRIM33
0.502954056,-0.245601654,-0.633531755,TRIM33
0.362563704,-0.353503863,-0.786231381,PHF8
0.2912103,0.202068011,0.884168651,LIMCH1
0.007441389,-0.738829613,-3.142201854,AGAP1
0.763971549,0.328873316,0.352356243,TRIM35
0.441183878,0.105993271,0.695020303,TNRC6B
0.676228805,0.073695819,0.453106478,PLCL2
0.222845757,0.175830205,1.003276564,SMG5
0.101524201,0.751667658,1.378818841,SETD1B
0.121458048,0.346318245,1.288193774,ANKRD26
0.059940919,0.288555781,1.644394985,EXOC7
0.004188184,-0.61340491,-3.808470631,MAPK8IP3
0.078060184,0.235493978,1.508385713,ZC3H4
0.216011482,-0.189201037,-1.017146928,USP22
0.529121944,0.094003677,0.607901213,USP24
0.007860335,-0.473374049,-3.091283656,TBC1D2B
0.036752926,0.324599902,1.90510984,SAMD4A
0.864572454,-0.06725502,-0.2191434,CEP164
0.329312092,0.187717756,0.828884225,TRAK1
0.912245092,0.020933469,0.146315238,FOXJ3
0.694411705,0.074420611,0.432784187,AGTPBP1
0.122825586,-0.713884672,-1.283307937,SHANK2
0.363734532,-0.126596451,-0.784331683,DICER1
0.154892089,-0.433145841,-1.168564862,SLC7A11
0.210609606,-0.217744509,-1.027884796,WASF3
0.003567251,1.414474805,5.773404196,MAPRE3
0.007576438,1.856749852,3.102169364,MAPRE3
0.055613266,0.280410449,1.685378237,HPS5
0.00407191,-2.20381705,-3.852056858,CILK1
0.123961824,0.850540797,1.276705047,CORO2B
0.113783037,0.335829099,1.320059413,SHOC2
0.605669747,-0.111580531,-0.532203811,SRRM2
0.61253177,0.101359049,0.524318215,NEU3
0.004183565,-0.962394079,-3.774128003,MGAT4B
0.027883191,-0.337792079,-2.050572659,PA2G4
0.114922035,-0.877051353,-1.3155951,EXO1
0.019154069,-0.474977811,-2.271777813,CDK11A
0.137256015,0.404667854,1.228807201,SPG7
0.349151819,0.679383596,0.802264827,BAIAP2
0.979269046,0.005832672,0.035764809,BAIAP2
0.062702151,-0.334475199,-1.618573078,GAB2
0.09063619,-0.197563807,-1.43757867,SMC3
0,4.381402016,18.0550602,MAPK8IP1
0.023135671,-0.524811427,-2.158470965,HDAC5
0.992810827,-0.002380371,-0.010713383,CHMP2B
0.521079427,0.19264698,0.615870423,SH2B3
0.02280414,-0.384388288,-2.166270676,SCML2
0.233241839,-0.482198397,-0.982458939,ZNF148
0.002742138,4.557210286,7.702490517,LAMP3
0.069686734,-0.192648252,-1.565978019,MTMR6
0.954460831,-0.019031525,-0.078009447,NIP7
0.323048902,-0.564279556,-0.837733535,DMTF1
0.048566549,-0.403434118,-1.758547164,GNE
0.184248126,0.209384918,1.087123983,RTRAF
0.964203088,-0.01417319,-0.061578708,RNF24
0.004035635,0.961114248,3.841281295,ENTPD4
0.096806676,-0.251469294,-1.402046137,RUVBL2
0.050294853,-0.550327937,-1.735142655,CDYL
0.680492934,-0.107990901,-0.448032894,PDE10A
0.006439024,0.92347463,3.346083687,LIPT1
0.136965176,0.312761943,1.230393972,PIN4
0.054825254,-1.555611928,-1.690590769,HIGD1A
0.29030904,-0.349348386,-0.885721851,AKT3
0.019330332,-0.500380198,-2.258184867,POMP
0.004068881,-1.272445361,-3.998903094,GINS2
0.796636097,-0.077197711,-0.307810848,HPSE
0.024511628,0.908449491,2.132592694,RNF6
0.148207034,-0.370512327,-1.189733393,PRELID1
0.814919357,-0.160517057,-0.283532725,RCE1
0.914194076,-0.037540436,-0.142933282,KCNK6
0.454372683,0.164836884,0.682177871,CHKB
0,-2.020616531,-11.44457526,FOXA2
0.926063458,-0.022590637,-0.12197097,EIF3L
0.831766457,0.044542948,0.262166032,PLAA
0.071969,-0.348577499,-1.553697872,RUVBL1
0.147602241,-0.248336156,-1.191963785,NUDC
0.003578616,-2.41772906,-4.50834082,ST3GAL6
0.068310598,0.469818433,1.577812729,BCS1L
0.791079031,0.129633586,0.317416728,VDAC3
0.115649826,0.432397842,1.312128516,CFL2
0.131642946,0.277377446,1.248577909,ERGIC3
0.97388906,-0.006953557,-0.046569025,FARSA
0.033669132,0.672783534,1.951869017,ITM2B
0.008172757,-0.675003052,-3.013337889,SLC5A6
0.092265533,0.46807162,1.427167004,MRPS33
0.024461307,-0.393656095,-2.134077164,ASF1A
0.847029425,-0.059183121,-0.240824979,DRG1
0.902402784,-0.042072296,-0.161754329,TRAPPC4
0.914768999,-0.094260852,-0.14188869,BTRC
0.781547206,0.050104141,0.32944263,NCKAP1
0.794174342,0.108061155,0.310899557,B3GNT3
0.155832283,0.308891932,1.165247812,CNPY2
0.691773232,-0.391175588,-0.43524049,RXYLT1
0.781212323,-0.173494657,-0.330015001,PIGL
0.016016202,1.629297574,2.398656618,VPS9D1
0.701903137,0.082637787,0.424216929,PKIG
0.974448946,-0.013719877,-0.045319009,UST
0.038608087,-0.861817678,-1.877443836,B3GALT5
0.930487945,0.057652156,0.115713138,EXOG
0.070365714,-0.369387627,-1.562346985,CA5B
0.067874967,0.304239273,1.580344302,EXOC6B
0.004944497,-0.542383194,-3.590915611,PALM2AKAP2
0.666742271,-0.103788058,-0.463323792,SSX2IP
0.980154082,0.01432387,0.034299158,ZNF652
0.864999552,-0.083311081,-0.218127113,DIP2C
0.004655207,0.473366102,3.685115995,MAN2B2
0.01986859,0.767390569,2.235707618,SLC9A8
0.627410771,-0.102544785,-0.508771461,ICE1
0.461836142,-0.163468679,-0.675007674,EFR3B
0.084789307,-0.286602974,-1.470029824,MYRF
0.009704289,0.981816292,2.750219188,CARD8
0.78544898,0.082526207,0.324821988,ATP11B
0.003894003,0.883524577,4.283783397,POFUT2
0.112694889,0.457506816,1.323720325,DNAJC16
1,0,NaN,SBNO2
0.980644331,0.004932404,0.033437431,DLGAP4
0.093173433,-0.328577677,-1.421375364,STK38L
0.1718642,-0.163486799,-1.11735155,INPP5F
0.014455446,-0.538220088,-2.46918605,PLEKHA6
0.468948388,0.350028674,0.66719631,FNDC3A
0.612822903,-0.177636464,-0.52389661,MAST1
0.070963693,-0.274122874,-1.559958404,NISCH
0.004027397,0.969269117,3.868863428,NTNG1
0.152181024,-0.20171388,-1.178226936,PIKFYVE
0.155542767,-0.316754659,-1.166971336,WDR37
0.609075217,-0.126014709,-0.528533954,EPB41L3
