q_Value,Difference,stat,gene_name
0.019865201,0.710302989,3.149453031,RGPD8
0.017946472,-1.60114193,-3.306528488,TRDMT1
0.036099638,-0.517611504,-2.389021141,APAF1
0.281980503,0.305278778,0.960736311,RIOK3
0.052645525,-0.619432449,-2.031799491,IMPA2
0.814848103,0.084259351,0.280294724,MAP2K7
0.021491758,0.836162885,3.020777456,ACOT8
0.858169499,0.132694244,0.220331616,CDIPT
0.769532085,0.122183482,0.337103249,PDCD5
0.137151111,0.290267944,1.359850077,PRMT5
0.664351682,-0.136753082,-0.46534333,NHERF1
0.027003367,-2.824598312,-2.72000215,CHEK1
0.03416968,0.813169161,2.436976398,TNFRSF10B
0.009781109,-1.146366119,-4.341141944,MEIS2
0.984905875,0.005666733,0.026285957,FPGT
0.048709084,0.569295247,2.089346443,TPP1
0.155799745,-0.417973518,-1.288148263,GNB5
0.072337133,-0.306744258,-1.788345826,TCERG1
0.004391837,-1.995287577,-6.225926163,NDC80
0.053828174,-0.629894257,-2.010290196,KIF3C
0.939333263,-0.018377304,-0.099662462,NRP1
0.892559098,-0.03189532,-0.171238489,TNPO2
0.011439689,2.306284587,4.086854438,APOL1
0.681127657,-0.078501066,-0.443881323,UNC13B
0.014137858,-0.600300471,-3.737432032,POLR3A
0.349128368,0.213691711,0.843977556,PSMA7
0.795965205,0.065702438,0.304326055,SCAMP3
0.152238228,-0.352176984,-1.305064579,PHYH
0.079624508,-0.422945023,-1.709671156,OPLAH
0.076703246,0.551848729,1.740485075,BACH1
0.669353236,-0.101958593,-0.459199807,BCKDK
0.004513761,2.217691422,6.461949092,IFIT3
0.379485405,-0.317302068,-0.803364752,MGST3
0.222977088,0.300238291,1.080918536,GEMIN2
0.183881587,0.276865959,1.185276005,IRF6
0.171393643,-0.34912014,-1.231077812,TAX1BP3
0.430346706,-0.228899002,-0.734914582,GIPC1
0.019807159,-0.489044189,-3.144451767,IKBKB
0.049033724,-0.523957888,-2.083686743,RGS12
0.022388137,-0.815348943,-2.927490126,TIMM23
0.029173306,-1.023163478,-2.612467193,HAT1
0.019544304,1.434348424,3.171000357,UBE2L6
0.079602135,0.360096296,1.709632305,CASK
0.357998119,0.229121526,0.829518962,PLD2
0.578369775,-0.192828496,-0.566204767,UQCRQ
0.453369648,0.210172017,0.70805199,MYL12A;MYL12B
0.026074159,-0.941664378,-2.751915994,UQCR11
0.273348043,-0.216346105,-0.975679962,HGS
0.004576744,-2.160054207,-6.550488467,AURKA
0.195260634,-0.487781525,-1.154667696,RAB29
0.393684082,-0.312359492,-0.782616813,CLGN
0.839971148,0.098961194,0.246907202,VPS26C
0.059624425,0.649623235,1.929422471,PPP1R12A
0.354081234,0.305164973,0.835609844,SLC27A2
0.071384244,-0.362587929,-1.797329722,GAK
0.553672569,-0.119735718,-0.594492868,HNRNPDL
0.566190155,0.142507553,0.579371716,XPO1
0.022086036,-0.493720373,-2.960523088,BTAF1
0.625310229,-0.114387512,-0.511262043,ARHGEF10
0.053886111,-0.42525959,-2.009329349,ZNF609
0.767843073,0.285739581,0.338575893,ZNF646
0.06735416,0.758324623,1.835052695,PDZD2
0.39186449,0.190509796,0.785334802,SPTBN2
0.013578595,0.85702165,3.80793878,MAST4
0.251406328,-0.178349813,-1.019944269,SEC16A
0.28788521,0.152913411,0.949853912,PLXNB2
0.563533288,-0.15884304,-0.582108982,AREL1
0.035849091,-0.307633082,-2.395958415,KHNYN
0.951016161,0.014752706,0.083156822,TECPR2
0.020466187,-0.542914073,-3.110091868,U2SURP
0.416339775,0.12822024,0.753299446,SETD1A
0.036205776,0.539274851,2.385574167,TRANK1
0.015884615,-0.63825798,-3.563556376,SYNJ2
0.016502773,-0.689957619,-3.507902192,SYNM
0.669256999,-0.185447057,-0.45984226,ZBTB5
0.939889658,0.01831309,0.099011868,GARRE1
0.009990812,0.877364159,4.371442292,KIF3B
0.253157037,0.17218399,1.015243035,PFAS
0.3353282,-0.336273511,-0.863111494,MCF2L
0.121409729,0.977442106,1.437869367,NACAD
0.3664487,-0.174860001,-0.819563904,CEP290
0.148900564,0.468267123,1.318022734,SNPH
0.614819058,0.107627233,0.522949336,ANKRD28
0.027837719,0.468302409,2.682727491,ARHGEF11
0.865521114,-0.05942599,-0.210626692,PRORP
0.960303829,0.013223648,0.069967869,CHUK
0.834959239,0.076230367,0.254590695,LSM1
0.040518305,1.727573077,2.260736423,FYB1
0.385054378,-0.222542445,-0.795397643,NPC1
0.104282258,-0.421682676,-1.54259222,TBX3
0.302330614,0.396059036,0.92142643,AGPAT2
0.092456262,0.72092247,1.617640944,DEGS1
0.797565217,0.050356547,0.302731256,SCAMP1
0.023987797,0.81976064,2.853271078,SCAMP2
0.056309764,0.49414444,1.96876679,KPNA5
0.038167097,-0.48411115,-2.323427582,ARPC1B
0.51280157,-0.224054337,-0.640949366,ARPC2
0.018578125,-0.599761963,-3.262773156,ARPC3
0.278792375,0.628584226,0.966803268,BET1
0.679891946,-0.24858729,-0.445661989,ZBTB7B
0.83720823,-0.066062291,-0.25145637,POLR1C
0.028041349,1.201079686,2.673442507,PLSCR1
0.062290543,-0.361596107,-1.905459633,TRIM24
0.066584347,-0.720890681,-1.847333887,AXIN1
0.306804773,0.429712931,0.912924624,PGRMC2
0.835053788,-0.152821859,-0.254606663,CETN3
0.03802418,-1.596517245,-2.327857415,EPHB6
0.111146341,-0.325891813,-1.498584042,RGL2
0.272628345,0.242787679,0.9774065,PFDN6
0.093817798,-0.702397664,-1.608558421,WDR46
0.983740831,0.007529895,0.02992059,GSTA4
0.030627314,-0.789089203,-2.563515489,NKRF
0.933855488,0.023721059,0.108303467,GNPAT
0.508497121,0.204849243,0.645809231,KMO
0.743104513,-0.08043766,-0.36924319,LAMA5
0.643831058,0.123234431,0.488764987,ZNF185
0.045206883,0.574351629,2.150180761,ZNF185
0.155822581,0.353427887,1.288376223,CASC3
0.949222768,-0.038388888,-0.086127206,MRPS12
0.520019534,-0.849527677,-0.632928977,NDUFA1
0.038784096,1.044192314,2.310905468,LEPROT
0.010065064,-1.598396937,-4.239339376,ACOX3
0.308071464,0.251769384,0.910421513,RER1
0.031041502,-0.681494713,-2.542063746,NPHP1
0.038135403,0.50932312,2.324583501,SURF4
0.299271144,0.140750567,0.928623062,MAPK13
0.853312953,-0.061183929,-0.227749861,SPTLC1
0.120351256,-0.441512744,-1.444280399,SPTLC2
0.02305601,-0.475894928,-2.894968909,OGT
0.029680206,-0.869326274,-2.599760086,PPM1D
0.195641491,-0.765638669,-1.153645426,SIVA1
0.239761862,0.270493825,1.042898262,PMM2
0.819434912,-0.080453237,-0.275441512,RAD51B
0.369897747,-0.268417676,-0.815261115,POLR3G
0.062744845,0.410205523,1.895374842,TM9SF1
0.00418677,1.335062345,6.125415135,INPP4B
0.044243978,0.434392929,2.175360919,MID1
0.014853147,-0.792297363,-3.634263631,HMGB3
0.207333333,-0.42905426,-1.119172317,PPM1G
0.150584216,-0.200537364,-1.311710589,INPPL1
0.009477537,-2.773451169,-4.500264248,FANCA
0.043559242,-1.240258535,-2.199069225,SOX12
0.816433906,-0.060771942,-0.27866731,EIF3D
0.66858794,0.141214371,0.460628781,EIF3H
0.03451756,-0.6446956,-2.428388671,HDAC3
0.615447451,-0.120436351,-0.522033077,NVL
0.044216718,0.463317871,2.170300857,BCAT2
0.041084249,-1.007381121,-2.249077173,BIRC5
0.042281326,0.831970215,2.231594399,NCAM2
0.494429625,-0.186829249,-0.661524372,IPO8
0.805238084,-0.099827449,-0.293055737,STX7
0.622624709,-0.726231257,-0.51421311,TNRC18
0.079583919,0.620615641,1.710014948,SLC16A3
0.134166442,-0.233997027,-1.376471493,ABCC3
0.039442526,-0.543457667,-2.290326276,ABCC4
0.014298137,0.505825043,3.698248121,ABCC5
0.558583288,-0.286845525,-0.58808983,POLR1G
0.008139963,1.322111766,4.705599954,TLR3
0.90954037,0.033561707,0.143916934,P4HA2
0.163608252,0.267723719,1.25907698,CAPN5
0.115073322,0.29622523,1.47289554,YKT6
0.634639128,0.102060636,0.499545036,NUP42
0.166404634,-0.348203659,-1.248984856,ARPC5
0.616348369,0.235618909,0.52095364,POLR2D
0.036083296,-0.604453087,-2.388955032,CLOCK
0.417442584,-0.780292829,-0.751278458,MAFG
0.985973236,0.005684217,0.022627857,PDPK1
0.053809458,0.65500768,2.010164555,TAPBP
0.254507167,-0.204160055,-1.012515558,PER1
0.028034896,-0.615031878,-2.674904421,RNF113A
0.351636134,-0.123443604,-0.839528083,KDM6A
0.903179652,0.034362793,0.152494989,CLDN3
0.297164651,0.266442299,0.932654517,KCNN4
0.070471376,-0.271062215,-1.809122096,DHX15
0.886107644,0.064123789,0.178821126,RNMT
0.035332421,-0.383886655,-2.403435579,ZZEF1
0.853747044,-0.038473129,-0.227228708,ASAP2
0.587960064,0.126994133,0.555364835,TTI1
0.011803774,0.594848315,4.016448753,PLXNB1
0.482600858,-0.179066658,-0.67520521,RRP8
0.031869356,-0.589412053,-2.49362256,PJA2
0.813689042,0.050168991,0.281886029,SIPA1L1
0.188692926,0.423222224,1.173167193,CYB5B
0.604058854,0.122308095,0.536519394,PRPF4
0.94579009,0.021104813,0.090386757,PHGDH
0.008463252,-1.086718877,-5.017834875,NDUFS4
0.459891563,0.2016716,0.700211049,ARHGAP6
0.871586146,-0.054427147,-0.200769069,IRAK2
0.877524997,0.051083883,0.19150945,PHF1
0.26553653,0.754378319,0.991209654,PHF1
0.260290628,0.33016777,1.00132248,GPR39
1,0,NaN,SEPTIN4
0.077560809,0.322689056,1.728395355,DYNC1LI2
0.901600602,0.021256765,0.155936816,PSMD3
0.016665461,-0.731220245,-3.470842012,RBFOX2
0.151957822,-0.269638062,-1.305708733,PAPSS1
0.273336091,-0.498142878,-0.975623068,SIAH2
0.139149823,-0.198179881,-1.353007332,ZW10
0.03896587,0.521003723,2.308467591,SPINT1
0.087028618,-0.391813914,-1.658056298,B4GALT5
0.100741083,-0.471247991,-1.566329294,SART1
0.021447567,0.536123276,3.018893563,SPINT2
0.959002596,-0.040206909,-0.072117966,GPAA1
0.345342448,-0.244041125,-0.849149009,DAPK3
0.013296424,-0.752465566,-3.868695773,TGFB1I1
0.035000459,-0.596698761,-2.413740398,SRGAP3
0.621795231,0.176712672,0.515306759,ZNF264
0.104855062,-0.481969198,-1.538417443,ZBTB43
0.446979072,-0.153116544,-0.715421951,AP5Z1
0.517436915,-0.225599925,-0.635508738,HSPA12A
0.104853481,-0.447581609,-1.538636125,CCP110
0.07474519,0.394910177,1.756481811,ADCY6
0.289965471,0.205103238,0.94533966,CTIF
0.040551667,-0.42333285,-2.261074024,PPIP5K2
0.098128582,0.317953428,1.57863448,MAP3K7
0.049634643,0.886402766,2.069631812,EEF1E1
0.92374199,0.071238518,0.12452699,LYRM1
0.86766913,0.05862236,0.206903392,RIPK2
1,0,NaN,HOXA3
0.406757498,0.332844098,0.765513888,RASA4
0.036285586,-0.826684316,-2.380765933,WDR62
0.225716915,-0.346254985,-1.074823763,HNRNPR
0.241702664,-0.327367783,-1.038669718,HNRNPR
0.555927055,-0.329634984,-0.592334646,PRPF3
0.831476937,0.121100108,0.259815696,TXNL1
0.945067057,0.02437973,0.091998827,TPD52L2
0.339532833,-0.348194122,-0.856942765,TPD52L2
0.407161067,0.159074148,0.764812742,EMC8
0.034929062,0.576521556,2.40952562,ERI3
0.068007362,-1.763585726,-1.825617247,ERI3
0.030082745,-0.340640386,-2.574847532,THAP12
0.115516337,-0.238849004,-1.470625956,SYNJ1
0.864323188,0.062055906,0.212656966,FIBP
0.022443878,0.52687645,2.917510704,EIF4G3
0.15008963,-0.536653519,-1.313579624,TBX1
0.046069951,-0.639356931,-2.128309267,CBFA2T2
0.449447157,0.221990585,0.713017577,PPIH
0.15868887,0.417388916,1.277460359,MBTPS2
0.064098434,-1.32399114,-1.880847777,SUV39H1
0.13197736,-0.307342529,-1.387062795,HTRA2
0.5226533,-0.209852537,-0.629893351,KLF4
0.008558559,-2.390269279,-5.037193057,OIP5
0.41883923,-0.176268895,-0.749542111,AKR7A2
0.10944532,0.363250097,1.511125481,EPB41L2
0.067986507,0.729000409,1.825519918,EPB41L2
0.572253832,0.283159256,0.572915672,TGOLN2
0.009533123,-1.099637032,-4.418639749,RAD51C
0.405059906,0.185391744,0.767615604,LAMTOR5
0.652828952,-0.159527779,-0.47886138,B4GAT1
0.4419953,-0.246072451,-0.721038773,MED7
0.077283471,0.750492096,1.732851908,WIPF1
0.434877048,-0.202539444,-0.729479377,ATP8B1
0.018030664,0.913827896,3.378345693,BCL2L11
0.468345415,0.146254857,0.691276215,FOXO3
0.025300832,-0.96239694,-2.80597084,XRCC3
0.873856327,-0.151140531,-0.198003203,SGCE
0.856812994,-0.044090589,-0.222678659,RGS14
0.357846009,-0.794650396,-0.82988884,RGS14
0.545725705,0.30452315,0.602488433,RNF13
0.114988055,0.470275879,1.473055221,CA12
0.055877925,0.248599052,1.978503736,AKAP10
0.55257828,0.106385867,0.595375653,SYT7
0.30054864,0.44785881,0.924696732,DENR
0.786874416,-0.063800176,-0.31694896,XPOT
0.013434733,0.547886531,3.830787526,SPRY2
0.131169538,0.441754659,1.389904253,DNPH1
0.004493151,-1.141492208,-6.441467175,SPRY1
0.108208911,0.417224884,1.518202418,TIMM44
0.22847956,0.371169408,1.068313093,TRAPPC3
0.572301735,-0.147626877,-0.572946544,CHMP2A
0.113921729,-0.314772288,-1.48052904,NCK2
0.231017903,0.30373319,1.062561905,TSPAN6
0.625293859,-0.149689992,-0.511116444,PLRG1
0.004412556,-3.117623965,-6.422584152,PRC1
0.287185588,-0.42233626,-0.951326722,RGS10
0.385229304,-0.153867722,-0.795089259,ZNF207
0.880463066,0.068185488,0.186995841,NDUFB5
0.696763896,0.133566538,0.424156102,NDUFB3
0.635306824,0.208310445,0.498955796,NDUFC1
0.007172093,-1.160330455,-5.098213104,NDUFA2
0.213909957,0.21567599,1.10189453,GET3
0.005021277,-2.308182716,-5.387761412,BUB1
0.669906242,-0.107302348,-0.458405164,BUB3
0.056271871,0.400582631,1.968479558,ACTN4
0.025329377,0.675698916,2.804429797,GSTZ1
0.017681661,-0.889933586,-3.402103048,BUD23
0.495096298,0.227520625,0.660678953,TRIAP1
0.168651067,0.379258474,1.239568914,GATC
0.219477745,0.264079412,1.089190274,HTATSF1
0.449660432,0.498722076,0.712680046,TRAF3IP2
0.393600853,0.350897789,0.782829409,CYTH3
0.029181094,0.555866877,2.638088809,PRKAB2
0.869763981,0.030673981,0.203388094,AP1G1
0.120753868,0.346323649,1.441630849,STX6
0.026608696,0.719867071,2.729711925,SYNGR1
0.017696649,0.84851265,3.435365941,SYNGR2
0.025823495,1.621008873,2.779926973,SYNGR3
0.167823469,0.288443883,1.24361992,SGTA
0.674834374,0.111011187,0.452194979,LIAS
0.560462685,0.127824783,0.585870706,ENSA
0.172648824,0.485579173,1.225400805,SLC25A20
0.640977482,0.103162766,0.492608764,NARS1
0.051621699,-0.365680059,-2.045464018,SPOP
0.043588328,0.446688334,2.197053165,MYO1B
0.127402214,1.483218829,1.412110228,MYO1B
0.064503817,0.758132617,1.876207687,SSNA1
0.860617194,-0.047245979,-0.217313523,SLC25A17
0.092338568,0.492016474,1.619065207,NUDT21
0.938203927,0.030122121,0.101736314,LANCL1
0.182434022,0.24952062,1.192998893,STRN
0.903093602,-0.039737701,-0.152767425,RRP9
0.699600295,-0.099386533,-0.420829919,SCO2
0.712674951,0.20627435,0.405486625,HYAL3
0.166598884,-0.344721158,-1.247830069,CFAP410
0.069226814,-0.435112317,-1.817499252,AKAP8
0.207886899,0.241970698,1.117299302,GTPBP6
0.976256368,0.021313349,0.045617283,SLC37A4
0.030614079,-1.034399986,-2.561952026,ZBTB14
0.452866676,0.162529627,0.708665467,IDH3B
0.027072788,-0.576248169,-2.716204535,NRDC
0.674839515,-0.068782171,-0.452126553,CALU
0.19336965,0.47853597,1.161417658,CALU
0.008366738,-1.067486127,-4.955891554,EDIL3
0.686197721,0.05407397,0.437346375,ATP9B
0.022103038,0.556547165,2.958879978,AHCYL1
0.329540846,0.206805547,0.87310107,CREB3
0.044833205,-0.286646525,-2.159330787,KIF1C
0.602439037,-0.203197161,-0.53838101,TLL1
0.537124363,0.413343112,0.612553304,PRICKLE3
0.042533922,-1.806191444,-2.222766555,EXTL3
0.093817221,-0.42248408,-1.608727482,ORC5
0.400036998,-0.196167628,-0.774333751,NDUFS5
0.026663657,0.995660146,2.729401052,PDE6D
0.036690813,-0.510738055,-2.361681862,ORC4
0.059039894,-0.317481995,-1.936530957,PEX1
0.056544172,-0.393084844,-1.965843095,RAD21
0.009454545,1.531754176,4.467722505,AKR1B10
0.03922537,0.387887319,2.298768083,TIMM8A
0.008440079,-0.93542099,-4.811987737,DHX16
0.674958172,0.154741287,0.451881659,ZNRD2
0.201574248,-1.024585724,-1.138024118,BNIP3L
0.295979815,0.659276009,0.934659115,SH3BP5
0.11120662,-0.246842066,-1.49651744,MED14
0.785577471,0.083555222,0.318726708,PRPSAP2
0.202303957,-0.341545741,-1.135298599,GNG7
0.449704937,-0.252272288,-0.712531978,SMARCA5
0.112712355,-0.291061083,-1.487071498,ADCY3
0.042551004,0.589742661,2.222877445,KIAA0513
0.934538907,0.090509415,0.107341986,SPAG9
0.085227473,-0.29123497,-1.672517237,SPAG9
0.33837632,-0.279232979,-0.858924383,SPAG9
0.331355878,-0.677055995,-0.86947364,ZNF292
0.056698157,-0.391814868,-1.961559072,KIF5C
0.677100025,-0.146082878,-0.449137176,URB1
0.022285714,-0.472984632,-2.930730692,MGRN1
0.341987249,-0.15215683,-0.853411234,SIPA1L3
0.813498279,-0.171929995,-0.282132422,ZFC3H1
0.018688222,-0.569039981,-3.24339359,LCMT2
0.14990039,0.337730408,1.314366354,TRAK2
0.066572412,0.746882121,1.851148782,LZTS3
0.016650407,-0.720501264,-3.470213462,KATNIP
0.062785023,-0.323729833,-1.897312445,AQR
0.072386787,0.284379959,1.790213355,MAST3
0.708793945,-0.098132769,-0.410050978,CEP104
0.805339952,-0.070813497,-0.293137042,OPA1
0.840010825,-0.06870842,-0.247254426,MCM3AP
0.660644265,-0.136928876,-0.470256608,PIP5K1C
0.018111288,-0.559996287,-3.283868545,KIF1B
0.417790527,-0.144669851,-0.750672523,KIF1B
0.075479675,-0.261961301,-1.750780242,MAPKBP1
0.077261714,-1.598347028,-1.73370106,MARCHF6
0.014455567,-0.578887939,-3.671649015,KDM1A
0.561568819,-0.101264954,-0.584733137,TBC1D4
0.054561319,-0.357074102,-1.995358378,PHLPP1
0.027808581,-1.490573883,-2.689780686,TBC1D12
0.124797395,0.480126063,1.425299016,FZD6
0.013360637,1.101936658,3.831913316,HBP1
0.078558008,-0.477372169,-1.719377438,ONECUT3
0.074175934,-0.706950188,-1.765653044,FADS1
0.014604462,0.850336711,3.65598984,PPL
0.840801621,0.056155523,0.245235038,GSDME
0.704264188,0.07595094,0.414551863,EVI5
0.028959248,-0.633576393,-2.624131921,LY75
0.299900318,-0.151567777,-0.926925893,MAN1A2
0.062804776,0.600102107,1.89703758,MPZL2
0.018051367,-0.586640676,-3.333599389,ACSL4
0.743165709,-0.092082342,-0.369257726,SNX3
0.044038956,-0.722011248,-2.181921,STX10
0.018120851,0.62200737,3.376781231,OGA
0.237683258,-0.282268524,-1.047806096,ADCY9
0.697023485,-0.089275996,-0.42369769,SORBS3
0.807332873,-0.094602585,-0.289157707,SYNCRIP
0.669797894,0.169026693,0.458692033,TPST1
0.012787808,-0.643772761,-3.892889857,CDC40
0.095644816,-1.16002814,-1.59449307,B4GALT3
0.676964312,0.127724648,0.44965178,B4GALT4
0.045245225,-0.267398198,-2.149302029,RANBP6
0.725666828,-0.159828186,-0.390757423,NEMF
0.033308642,-0.620782216,-2.471873527,GMDS
0.41339895,-0.153225581,-0.757034622,NMT2
0.04382452,-0.339237213,-2.189252727,CCNT1
0.005075269,-1.517788887,-5.408664762,BUB1B
0.009563218,0.646016439,4.484582881,PLOD3
0.789530973,-0.068929036,-0.312839232,EIF4E2
0.97005798,0.020847638,0.05623511,CCNT2
0.016594796,1.043779373,3.513931145,TLR2
0.110504892,0.38815244,1.50313589,DIAPH1
0.018131313,1.30907472,3.366204301,SELENOF
0.022493906,0.779725393,2.923906823,TSPAN1
0.157941313,-0.165712357,-1.280563067,EXOC3
0.022077025,-0.557675044,-2.965611777,PDE8A
0.83990344,0.1780351,0.247619822,KLHL41
0.597688384,-0.860015233,-0.544428303,PLIN3
0.241743793,0.299098333,1.038470738,PLIN3
0.241706571,0.557762464,1.038929964,SLC16A7
0.118008527,0.511571566,1.458310993,RAD1
0.802301237,-0.060724894,-0.29693371,JAK2
0.135205387,-0.319501877,-1.372735575,PRMT3
0.576633839,0.264725685,0.568388163,PEX10
0.698263604,-0.083759308,-0.4223743,KPNA6
0.004223776,3.441182772,7.259083141,SRPX2
0.947482604,-0.019858042,-0.088031892,UGDH
0.354786792,-0.203835169,-0.834275079,LPXN
0.789624214,0.04624176,0.312674546,CTNND1
0.749482664,-0.165692647,-0.360967794,ICMT
0.657770625,-0.140549342,-0.47415949,EIF1B
0.042301414,0.477386475,2.230978906,SNX2
0.042938547,0.720177968,2.212709593,DPM1
0.065781003,0.428676605,1.863950232,USO1
0.050562883,1.297299385,2.05773583,ZNF354A
0.309688419,0.357291857,0.907861328,MRPS14
0.036455968,0.536411285,2.375483042,TOM1
0.84711141,0.05757014,0.236725049,H2BC12;H2BC14;H2BC15;H2BC18;H2BC4;H2BC5;H2BC9
0.313701988,-0.158161163,-0.899173743,PFKFB2
0.738242344,0.083732287,0.374868642,PFKFB2
0.975430746,-0.007617315,-0.047649825,CCDC22
0.318476968,-0.523140272,-0.890920467,PQBP1
0.081492321,-0.630720774,-1.698188507,TIMM17B
0.090809013,0.290976206,1.631840292,DKC1
0.711768921,0.070493062,0.406419944,EIF5B
0.661986123,-0.183821996,-0.46856015,TRIM13
0.050259232,-0.650632858,-2.062260898,EDF1
0.36526411,-0.261048317,-0.821297684,KIN
0.263281119,0.261182785,0.995565141,DIAPH2
0.50766175,-0.146787643,-0.646669987,DNAJA2
0.493297174,-0.129854202,-0.662806607,BRD4
0.357887739,0.249988556,0.829765518,CUTA
0.939208478,0.019931793,0.099971036,OPHN1
1,0,NaN,RAMP1
0.871335534,0.066384315,0.201486809,SMPD2
0.87296582,0.049919764,0.199130168,TBL1X
0.971237369,-0.031208992,-0.05462605,CTSV
0.46473506,0.150793393,0.695374709,HUS1
0.39503635,-0.191034953,-0.780702951,PFDN1
0.119383526,0.530847867,1.450893688,PPP1R11
0.066454403,-0.484285355,-1.853925484,RNASEH1
0.077052993,-0.276335398,-1.736417182,NBN
0.203968774,0.457046191,1.130474945,NOL3
0.596304233,0.088334401,0.546115611,DTNB
0.014627649,-0.524242401,-3.64820294,RNGTT
0.142331202,0.395592372,1.342542954,ABCB7
0.454415369,-0.343023936,-0.70669986,MITF
0.042298423,0.438947678,2.23164824,SRGAP2
0.541699533,0.160084407,0.607301651,PLXNA2
0.021814295,0.770603816,2.977378045,NOS1AP
0.035234354,0.727954229,2.406013177,IGSF3
0.920690183,0.023377101,0.128333677,DNAJC6
0.071760024,0.639247259,1.795568406,FAM20B
0.430488455,-0.166030248,-0.734687449,DENND4B
0.405188716,-0.152065913,-0.767341912,EFCAB14
