q_Value,Difference,stat,gene_name
0.010519636,-0.455378532,-1.818463139,TMEM161B
0.293860376,-0.177651087,-0.664931656,TMEM104
0.080335249,-0.158829689,-1.048220967,CNNM3
0.868148723,-0.032951355,-0.184076802,SETD9
0.002156037,0.579529762,2.592880726,CPEB3
0.000384342,-0.768578529,-3.616057347,CHDH
0.861819556,0.02881368,0.193312889,ABCF1
0.000757087,0.451493581,3.309045043,MCU
0.003185602,0.453462601,2.38610548,PLPP5
0.005287439,-0.284310023,-2.179327527,PIK3C3
0.868856915,0.034109116,0.183204367,GSTCD
0.919578431,0.01965936,0.115684337,SRFBP1
9.49868073878628E-05,-0.532337507,-4.766086766,FAM83F
0.000862325,0.373791695,3.209364401,NGDN
0.945969373,0.019370397,0.079200752,DDHD1
0.154899207,0.374788602,0.842189202,MCPH1
0,-1.552139918,-7.475507501,ZNF680
0,-1.503214518,-6.454947739,SHCBP1
0.118215553,-0.219140053,-0.924764364,SUPT20H
0.576553234,0.077148438,0.454441641,PDZD8
0.885542928,0.034103076,0.163586024,KLHDC9
0.000301565,-0.469909668,-4.273036851,APPL2
0.001582313,-0.515619596,-2.803454485,EXPH5
0.000260317,0.724289576,4.542978393,SLC30A7
0,-0.918166478,-6.066567806,NAV1
0.052815978,0.239919027,1.198689506,PPHLN1
0.795008124,-0.06751887,-0.267052494,PPHLN1
0.889318836,0.023371061,0.158822428,VPS37A
0.248864129,-0.11390082,-0.707480624,WDR19
0.535618563,-0.10811011,-0.484501225,KMT2C
0.071562845,0.176465352,1.088100503,FBXO22
0.00159543,0.381582896,2.771719832,LPCAT1
0.023979735,-0.235815366,-1.508203823,ZMIZ2
0,-2.923015277,-6.740379223,ZNF397
0.003558613,-1.326799075,-2.343022647,USP32
0.620995022,-0.062766075,-0.420580016,BOD1L1
0.239913043,-0.102154414,-0.716957853,ARID1B
0.007973868,-0.663069089,-1.94144416,FLAD1
0.454093084,-0.103591283,-0.542200294,FLAD1
0,-1.348546028,-7.981957649,FLCN
0.007591509,0.341423035,1.969827112,NUP43
0.042492611,0.231468201,1.272629216,NUP37
0.002350214,0.385080338,2.563167555,NUP35
0.787578226,0.043830236,0.275268679,REPS2
0.48616407,0.07280159,0.519197442,ENGASE
0.016957399,-0.28655688,-1.636460439,BBS1
0.987238424,0.0114851,0.019109246,NBEA
0.029876912,0.217125575,1.408477991,TOR1AIP2
0.004496954,-0.337179184,-2.250846729,STEAP2
0.000602664,0.45792071,3.418728934,TSTD1
0.773896458,-0.048487027,-0.287442592,TSTD1
0.045018473,0.202704748,1.251615344,ABHD11
0,0.843491236,5.081213288,CMAS
0.000325088,-0.641187668,-3.893120606,MYRIP
0.556184965,-0.125268618,-0.468978266,STXBP6
0.002686411,-1.679174741,-2.45680984,KBTBD8
0.005299691,-2.01755778,-2.186075417,FBH1
0.013311952,-0.645534197,-1.726139421,NLGN2
0.472332687,-0.211776098,-0.528919157,TNIP2
0,-1.791452408,-11.00941852,CADM4
0.006398642,-0.350698789,-2.050636762,HELB
0,-1.049685478,-6.511871037,TSPAN14
0.810458913,0.267431895,0.249835126,PJA1
0,-2.40900898,-8.655129981,KNL1
0.05704266,-0.757671038,-1.167429353,LINS1
0.000375,-0.470835686,-3.563659158,TTL
0.000376119,-0.483381271,-3.570665701,SVIP
0.001348201,0.590972582,2.913691313,ZNRF2
0.897486462,-0.024056117,-0.147871678,ATL2
0.041993649,-0.238904317,-1.277949722,KDM2B
0.000260731,0.698734919,4.551442376,MOSPD2
0.032901903,0.19924291,1.369467351,PLBD2
0.000398734,-1.37846152,-3.680779111,CEP70
0.23278904,0.1178147,0.725414709,DDX55
0.028241444,-0.225367864,-1.430833678,TDRD7
0.003576327,-0.28474013,-2.350083616,NEDD1
0.045252089,-0.521780332,-1.24929653,COP1
0.237183759,-0.116859754,-0.720029466,CDC26
0,1.119648616,8.176896297,NCOA7
9.97229916897507E-05,-0.989901225,-4.855445423,MCFD2
0.006784652,0.286050797,2.018708628,THOC2
0.478856405,-0.079514186,-0.524385373,PATJ
0.092568655,0.156401952,0.999675602,WDR36
0.013936112,-0.25184536,-1.702739494,PPTC7
0.00041768,-0.556899389,-3.77478346,COQ8A
0.005384343,-0.924618403,-2.150762772,KIF18A
0.916939363,-0.033980687,-0.120473612,RP9
0.3687497,-0.154943148,-0.60353097,ZNF563
0,1.70594724,10.92632815,GRPEL2
0.000307916,-0.754243533,-4.321683776,VANGL1
0.000106614,0.961311976,4.999843775,SLC30A5
0.032709547,-0.19262441,-1.371741705,SNIP1
0.071156971,0.164394379,1.090435721,GADD45GIP1
0.00460702,-0.270747503,-2.23975044,WDR48
0.000870941,0.52594312,3.225186182,EXOC6
0.013568694,-0.733500481,-1.715466824,GABPB2
0,-0.920351028,-5.663024698,TTC8
0.000640874,-2.83888944,-3.406062555,CEP76
0.67339273,-0.244934082,-0.377424683,PPP1R35
0,-2.381515185,-6.012191132,MPLKIP
0.207848789,0.103328705,0.755618818,SMARCC2
0.273941993,0.186774572,0.682854059,ZNF420
