q_Value,Difference,stat,gene_name
0.696699716,0.091054916,0.42931654,PSMD12
0.555548233,0.091363271,0.581214964,SNX5
0.600555936,0.091897329,0.534957573,NDUFA8
0.751394226,0.0918986,0.363781485,SLC12A4
0.74874233,0.091932933,0.367236065,ETFB
0.866493109,0.091932933,0.212619925,RPS20
0.697704115,0.092066447,0.427963799,PSMD10
0.456223793,0.092189153,0.68406442,HEATR5A
0.545080284,0.092250824,0.591691601,CAPN2
0.807181949,0.092295965,0.292114275,TMEM181
0.71679644,0.092781703,0.404319501,LUC7L
0.637209427,0.092793147,0.496069206,HSPA4
0.648390802,0.092966715,0.483893421,PPP5C
0.766827467,0.093055089,0.343547839,DENND4B
0.710238856,0.093542735,0.412040692,SH3GLB2
0.66102058,0.093711217,0.469616188,TNFAIP2
0.711353834,0.093789419,0.410726723,TJAP1
0.46306062,0.093823115,0.676395617,PKM
0.835806665,0.094023387,0.255940865,MTFR1
0.487820615,0.094164213,0.650704834,TGFBRAP1
0.399035659,0.094269435,0.742895834,RIOK2
0.697433806,0.0942777,0.428343701,ITGB4
0.860451335,0.094305674,0.223348656,DNAJB1
0.503065018,0.094530741,0.634432373,CNOT1
0.580184207,0.09457461,0.554471029,RAB35
0.730032547,0.094642003,0.389305211,RPL36A;RPL36AL
0.62993122,0.094844182,0.503288346,ASAH1
0.797961116,0.094981511,0.30476561,RABEP1
0.604725287,0.094983101,0.530646182,UXS1
0.688214295,0.095069249,0.438781976,CUL5
0.760378572,0.09529082,0.352284405,MRPL48
0.673622301,0.095345179,0.455371962,DNAJA3
0.864847473,0.095459938,0.214655387,FAM162A
0.644045879,0.095677376,0.489106534,CUTC
0.651150405,0.095730146,0.480970728,SIRT6
0.342150454,0.095769246,0.811955115,TBL3
0.713434578,0.095795949,0.408319817,PGP
0.604690427,0.095861753,0.53078725,VPS13B
0.694822435,0.095873515,0.431276608,CD2AP
0.660017956,0.095881144,0.471059001,CAMK1
0.658485257,0.096066157,0.47308046,IRGQ
0.81504327,0.096512477,0.282486173,ZPR1
0.611253942,0.096729279,0.523540756,HSP90AA1
0.68386559,0.096853892,0.444762671,PSMD7
0.755838429,0.096902212,0.359051242,PSMB4
0.380277464,0.096918106,0.764740731,SRRM2
0.674707314,0.097017924,0.454404909,PPP1R37
0.654625481,0.097096761,0.4773943,PGAM5
0.72573935,0.097344081,0.393858239,CAMSAP2
0.578072823,0.09736379,0.556490716,CTTNBP2NL
0.746004497,0.097419103,0.370158584,AK1
0.831496029,0.097433408,0.262032033,AGPAT3
0.618842305,0.09745725,0.515217248,DOCK5
0.560428792,0.097492854,0.576055044,KRT15
0.668031,0.097574234,0.461804956,SF3A3
0.781157073,0.097652435,0.325732205,PALM2AKAP2
0.687089587,0.097719828,0.440121829,EIF2B3
0.950970232,0.09777991,0.083132277,CXCL1
0.678131139,0.097829183,0.450913414,GEMIN5
0.425343917,0.097866694,0.715176938,LYSMD1
0.630810898,0.097881635,0.502119052,SPTLC2
0.71084095,0.097967784,0.411354632,MRM1
0.802542214,0.0979894,0.298624335,HOMEZ
0.864125696,0.098255793,0.215844626,VMA21
0.63471419,0.098422686,0.498195518,OSBPL7
0.706877462,0.098472913,0.415512873,LRRFIP2
0.570162418,0.098477681,0.565031345,TUBA4A
0.66811876,0.098560651,0.461816157,ARPP19
0.604252563,0.098709424,0.531487228,EOGT
0.734727547,0.098749797,0.383620084,TRAK2
0.666546411,0.09877936,0.463667615,PDK3
0.368319949,0.099041621,0.780080124,ATE1
0.540234926,0.099475225,0.596565259,OSGEP
0.507190835,0.099726995,0.629805967,RMC1
0.683871354,0.099856695,0.44459836,HSPA8
0.515599134,0.099880854,0.621420022,PFN1
0.80846881,0.100194295,0.290619119,SRRM1
0.845837152,0.100294113,0.242723997,SMAD2
0.726994188,0.100399017,0.392699463,BCLAF1
0.851420745,0.100505829,0.234945203,CENPT
0.551304814,0.100524267,0.585082606,NFKB1
0.83951528,0.10062027,0.251331968,USP30
0.839725375,0.100833575,0.251049617,CEP170
0.766767224,0.100857417,0.343373245,NAGK
0.920427471,0.100931485,0.133110135,RAC3
0.582043058,0.101076126,0.552521839,SNX2
0.795084664,0.10130628,0.308131696,DDX24
0.769193327,0.101388613,0.339671907,ACAD10
0.703829416,0.101675351,0.420807982,TRMT61B
0.756590221,0.101897558,0.357587658,LACTB2
0.508282858,0.102031708,0.628615061,ACLY
0.47586637,0.102110545,0.663565445,TRIM47
0.561103506,0.102200826,0.575419887,HCFC1
0.404875985,0.102277756,0.736238912,CYRIB
0.798482975,0.102280299,0.304332241,ACBD4
0.820483663,0.102449099,0.275954617,GPAT4
0.440834293,0.10265255,0.699436655,APTX
0.64620205,0.102692604,0.486380986,RFX1
0.691604714,0.102696737,0.435209125,MED13
0.909078692,0.102881114,0.151616126,SYDE2
0.794092032,0.103093783,0.3099167,CPA4
0.666332457,0.103201548,0.464052401,MEPCE
0.626265268,0.103227297,0.506700213,UAP1L1
0.745884116,0.103429159,0.370093488,PAFAH1B1
0.658345594,0.103551547,0.473440573,GOSR1
0.368795692,0.103792508,0.778931692,CNOT6L
0.439782899,0.103930155,0.700830905,MIOS
0.348868667,0.104118347,0.80372978,KPNB1
0.705891393,0.104152679,0.41713673,RPRD1B
0.73572003,0.104169846,0.382309471,QTRT1
0.532691153,0.104247411,0.603949039,TNPO1
0.762188102,0.104398092,0.349249662,ARFGAP1
0.822096486,0.104597092,0.273880061,SAP18
0.516035219,0.104750951,0.620830987,NCBP1
0.63069459,0.104769707,0.502441385,TNFAIP8
0.862510742,0.105158488,0.218448097,DGCR6
0.550935179,0.105396271,0.585397419,PPME1
0.814936394,0.105460167,0.282826913,SCRN2
0.755319741,0.105638504,0.359772516,SH3BP5L
0.686720208,0.105671565,0.44091714,COPS5
0.630805425,0.105740229,0.502485692,SUMF1
0.362670281,0.105798086,0.787060516,PTPN11
0.553963073,0.105921427,0.582645189,THRAP3
0.755743571,0.106102626,0.35888892,WDR5
0.570830409,0.106201808,0.564493277,SNRPA1
0.86249274,0.106295586,0.218683336,TMUB2
0.567510968,0.106452306,0.568328969,PDCD6IP
0.786675097,0.106515249,0.318982241,PSME1
0.594502815,0.106523514,0.540489794,BLMH
0.414156778,0.1065979,0.727080907,PRPF31
0.447106081,0.106601079,0.692639299,DDX17
0.692284161,0.106641769,0.434087794,CAPG
0.779629213,0.107186317,0.328052156,PKM
0.669867331,0.107668877,0.459324301,VPS54
0.504801861,0.107749939,0.633058061,GEMIN2
0.571400807,0.107909838,0.563992892,RALGAPA2
0.867209814,0.107922236,0.211459543,CEBPZOS
0.537338273,0.108300209,0.599768887,DHX33
0.553043012,0.10853831,0.583350399,WNK1
0.658549927,0.108565648,0.473127001,PPM1F
0.370940674,0.108570099,0.776521662,TUBA1C
0.627615054,0.108694712,0.505367262,SERPINB5
0.475788536,0.108840942,0.663642104,SNRPB2
0.61422367,0.108877818,0.520442149,SIPA1L3
0.37088425,0.108889262,0.776296181,CUL2
0.632773501,0.109196027,0.500205349,GCC2
0.524589928,0.109198888,0.613278195,MYO9B
0.48018811,0.109291395,0.658786261,PYM1
0.361194954,0.109497706,0.788737783,SKIC2
0.479697499,0.10953935,0.659351954,OSBPL6
0.706747697,0.109623591,0.415717086,GNG2
0.643413931,0.109688441,0.489826119,RAB32
0.347147011,0.109816551,0.805986633,RBSN
0.680754825,0.109921455,0.448076974,TACC2
0.721476697,0.110034943,0.398335018,SSB
0.776667563,0.110121409,0.33134107,NDUFA11
0.833942965,0.110122999,0.258667416,PRPF40A
0.703368989,0.110137304,0.421670644,NCL
0.520658213,0.110298157,0.616837463,FGD1
0.797751208,0.110322952,0.304991395,BNIP2
0.458584708,0.110336304,0.68044,C17orf49
0.857921587,0.110384941,0.226384809,TSC22D2
0.54640714,0.110474904,0.590279359,PSMA4
0.474669441,0.110503515,0.664819564,CSNK2A2
0.380996392,0.110523224,0.76398792,NLE1
0.646381675,0.110551834,0.486491274,SLC1A4
0.612638761,0.110668818,0.522237187,GIT1
0.767999017,0.110717773,0.341780235,PDXK
0.485648342,0.110750834,0.653403999,RPS6KA5
0.255497551,0.11077563,0.935464892,MYO5A
0.389730421,0.111285528,0.753843635,NUDCD1
0.650850843,0.111298879,0.481465118,SH3KBP1
0.621783477,0.111553192,0.511938096,GYG1
0.600324339,0.111680349,0.535211805,YIPF3
0.618883809,0.111846924,0.515300536,CDH2
0.745883058,0.112122854,0.370473275,ELOA
0.61103032,0.112208684,0.523821079,STK26
0.655674486,0.112276713,0.476351545,SDAD1
0.513453967,0.112358729,0.623536642,KHDRBS1
0.552950071,0.112455368,0.583522237,ARPC5
0.546871548,0.112589518,0.589870247,UGGT2
0.746242697,0.11300087,0.3697147,HEBP2
0.606172193,0.113145192,0.5292076,TFG
0.561600673,0.113359451,0.574887759,INTS14
0.757143779,0.113388697,0.357016111,STX17
0.867088953,0.113524437,0.211273656,CD47
0.72244121,0.113762538,0.39703493,SMAP1
0.327007895,0.113775889,0.832211099,RPL5
0.687639102,0.113946915,0.439696239,KAT6A
0.487815376,0.113965988,0.650589233,CTSH
0.389017796,0.114207586,0.754739816,GNL1
0.573403782,0.114294688,0.561952419,TAF2
0.323143329,0.114306768,0.837658327,ATG7
0.663242916,0.114380519,0.467376332,SSR3
0.582304636,0.11466821,0.552193042,FBXO4
0.532649221,0.114765167,0.60425107,ACTA1
0.222905012,0.114817301,0.989541039,NF1
0.780253356,0.115083694,0.326952809,COBL
0.539989758,0.115341822,0.596897049,SH3PXD2B
0.368281181,0.11535581,0.780075636,EEF1G
0.804074591,0.115678787,0.296478204,FAM53C
0.803665824,0.11568292,0.29719838,UPRT
0.642071047,0.115767797,0.491038755,RRP1
0.896106473,0.115768433,0.171760133,HNRNPH1
0.776114467,0.115791321,0.331935905,COX7A2
0.69476108,0.115881602,0.431250851,DDX54
0.793548747,0.116154353,0.310493453,MRPS35
0.761833045,0.116545995,0.349988573,RHOT2
0.795306892,0.116620064,0.307809121,D2HGDH
0.368332382,0.11662674,0.779854005,QTRT2
0.436507522,0.116759618,0.704467165,PIP4K2A
0.714532077,0.11689345,0.406909499,ATP8B1
0.722477468,0.116930644,0.397061265,MTHFSD
0.335725241,0.117041906,0.8203201,MATR3
0.368367444,0.117198308,0.779965063,EIF2D
0.374929844,0.11724027,0.771164812,PREP
0.518482619,0.117334366,0.618856535,RBM12B
0.330399213,0.117411931,0.827402578,TBK1
0.34348801,0.117593765,0.810333716,THUMPD1
0.532411899,0.117651304,0.60459964,STRIP2
0.542497799,0.117716471,0.594278207,PSMB1
0.798464993,0.117724419,0.304141337,MRPS11
0.490850777,0.117725372,0.647255195,LLGL2
0.25551513,0.117762248,0.935350292,DHX15
0.767634173,0.117866516,0.342379866,ANXA3
0.56307326,0.117870331,0.57312348,RABL3
0.678907477,0.118232091,0.449692935,PRKAR2A
0.598546601,0.118262609,0.536824042,CMSS1
0.87072889,0.11866188,0.206828358,WAC
0.397856655,0.118785858,0.744333977,ITPKB
0.323579954,0.118823369,0.836466028,TSC22D4
0.479706335,0.118855158,0.659397905,WBP11
0.274738361,0.118960698,0.90607893,SCYL1
0.793300388,0.119009654,0.310752995,SFN
0.821705637,0.119241714,0.274616495,LRRFIP1
0.790380386,0.119401296,0.314900217,RBM28
0.685915757,0.119414647,0.441799294,NPTN
0.859903008,0.119594892,0.22380833,COA6
0.452931507,0.119900386,0.687061582,CWF19L2
0.286239728,0.120043437,0.8881318,RPL17
0.41506251,0.120100657,0.726076866,TRIM21
0.490736472,0.120185852,0.647554335,GAN
0.767828522,0.120209376,0.341629187,MAGT1
0.7045034,0.120258331,0.419369179,NT5E
0.765475915,0.120318095,0.345461941,CAPNS1
0.469221593,0.120343526,0.670321392,NCKAP1
0.35885696,0.120355606,0.791510278,SMG1
0.662002638,0.120609283,0.468779727,NAPB
0.650955783,0.120637894,0.481250531,MYL6B
0.415095545,0.120654424,0.726100835,HARS1
0.633882605,0.120732625,0.499017417,FKBP4
0.330042344,0.120907466,0.828011301,GPI
0.298561078,0.120946884,0.871445279,PAK1IP1
0.705819252,0.120959918,0.416859518,GPC6
0.646193239,0.121056557,0.486317397,CFAP410
0.612732065,0.121164958,0.522095738,KNOP1
0.254663162,0.121390025,0.9368853,FAM83H
0.280662791,0.12152036,0.897520538,C2CD5
0.300589403,0.12154452,0.868635153,DBNL
0.496604699,0.121803919,0.640698564,MEAK7
0.417894156,0.121829351,0.723205195,YIPF4
0.394303502,0.121953011,0.748841091,GPN2
0.32322917,0.121992747,0.837320438,TMED8
0.683883288,0.121998469,0.444873199,RTRAF
0.479695768,0.12211736,0.659277684,CARMIL1
0.713758309,0.122191747,0.407714116,UPF3B
0.496996207,0.12223053,0.64034469,SRRT
0.811979399,0.12230142,0.286785848,SRSF4
0.766317785,0.122304916,0.344155573,RPAIN
0.506308853,0.122376124,0.630894647,CASP6
0.623503571,0.122423172,0.509690374,GALT
0.807571874,0.122438749,0.291456492,SH3GL2
0.479228309,0.122457504,0.659794927,RPS25
0.66830042,0.122664769,0.461332553,IFI35
0.661093548,0.122876485,0.46962852,NR2C2
0.677028751,0.122933706,0.451947843,TMEM70
0.622527452,0.123033524,0.511015029,CHST2
0.474557835,0.123036067,0.665009374,RHOF
0.712859437,0.12307326,0.408858288,SCAF1
0.573865889,0.123092016,0.560685294,GFM1
0.612875968,0.123284658,0.521885079,PLXNA2
0.691120611,0.12338829,0.435760051,OS9
0.182567873,0.123408318,1.072179558,KIFAP3
0.251907222,0.123432795,0.941265237,RPS3
0.307436309,0.123516719,0.858643157,BLVRA
0.266411918,0.123608907,0.919225653,EIF4G2
0.619503583,0.123618444,0.514558154,RNMT
0.53849765,0.123703003,0.598555904,SLAIN2
0.47802756,0.123773575,0.661039136,DCUN1D1
0.863677569,0.123802503,0.216475376,PHF2
0.620112448,0.123937607,0.514039333,GET4
0.343051045,0.124208132,0.810852657,ANKRD13D
0.918976193,0.124246279,0.135100796,HSPA8
0.617505889,0.124272346,0.516751021,EPB41L2
0.486434526,0.12431558,0.652368299,GALNT10
0.282878282,0.124600728,0.89368683,SBDS
0.487680942,0.125134786,0.651189706,COPS3
0.498841568,0.125176748,0.63830513,EXOSC4
0.536687767,0.12533315,0.600520485,AMDHD2
0.670853473,0.125374476,0.458588954,PSMA7
0.557648846,0.125423431,0.579553318,EIPR1
0.658503175,0.125501633,0.473236575,RAB8A
0.492605652,0.125807444,0.64551568,NAA35
0.404596231,0.125829697,0.736533876,PRKAG1
0.38819625,0.125974655,0.756044508,SYNPO
0.545780802,0.126110713,0.591075641,HEPHL1
0.720721004,0.126458168,0.399439528,SNRNP35
0.678085934,0.126802444,0.450866192,ERI3
0.678014103,0.126832008,0.450833662,PSMB3
0.620376757,0.126835505,0.513855144,PSMA2
0.719279787,0.126838684,0.401174706,SNRPG;SNRPGP15
0.334640758,0.126888593,0.822012802,GGA1
0.2842967,0.12727356,0.891242162,PRPSAP1
0.650239405,0.127426147,0.482204778,NIT2
0.374142632,0.127543449,0.772206792,SCAI
0.638130906,0.127758026,0.495067009,PLEC
0.640925174,0.127864202,0.492036807,DDX47
0.784277223,0.127967199,0.322368206,IMMP2L
0.441366238,0.128132502,0.698783679,JUP
0.876722958,0.128133774,0.199611023,ZNF780A
0.806075925,0.128322283,0.293766602,UGT8
0.424782649,0.12846152,0.715931786,MAN1A2
0.487416458,0.128540039,0.651520122,GOLGA3
0.717323843,0.128615061,0.403733261,POLR1E
0.719954349,0.128668467,0.400184518,AP1S3
0.580988665,0.128832499,0.553800474,PSMB5
0.308636955,0.128854116,0.856847406,MACF1
0.226003605,0.128869375,0.984238379,SEC24A
0.671649941,0.129057566,0.457588381,FIS1
0.566598434,0.129218419,0.569517755,PFDN6
0.357373077,0.129295985,0.793574572,RUFY1
0.740412133,0.129444122,0.376841552,KANSL2
0.506189895,0.129496892,0.63118608,ZRANB2
0.332820664,0.129519463,0.823874442,SMCR8
0.38278171,0.129704475,0.761799887,ITSN1
0.72628362,0.129722595,0.393367114,TDRKH
0.607181459,0.1298364,0.528000998,FXR2
0.578137912,0.130089442,0.556523656,DIS3
0.535215877,0.130272547,0.60206599,TSPAN6
0.624568736,0.13031896,0.508592297,KHSRP
0.766396849,0.130461693,0.344188647,C11orf52
0.561025109,0.130599022,0.575517384,PTCD2
0.320075484,0.130683899,0.84167997,TAF5
0.56218814,0.130789121,0.574329576,IP6K1
0.660016902,0.130884488,0.471135505,HNRNPH1
0.325769218,0.131152471,0.833709874,TYW5
0.760307236,0.131294886,0.352147301,NDUFB8
0.33151194,0.131596565,0.825245566,MED8
0.194587305,0.13170433,1.046110238,XRCC6
0.577711277,0.132113139,0.557052259,NUMB
0.277256692,0.132132848,0.902852083,OSBPL1A
0.623421791,0.132182757,0.510060418,ADPRS
0.464001197,0.132183711,0.675478538,PUS10
0.591958763,0.132284164,0.543218114,CRYZ
0.704301887,0.132383664,0.419841723,TRMT2B
0.630603277,0.132420222,0.502738613,HSPBAP1
0.21727568,0.132574081,1.000515658,OCRL
0.17283398,0.132818222,1.093515255,ROCK1
0.722639504,0.13302962,0.396783214,MACROH2A2
0.428477585,0.13311704,0.712206724,PSMB3
0.850716963,0.133140882,0.236100015,FRYL
0.50266977,0.133211772,0.634796786,AATF
0.347043464,0.133313497,0.806101236,LMCD1
0.703674162,0.133515358,0.421036551,SPRED2
0.700651295,0.133586884,0.424924113,RPL11
0.334913959,0.133674622,0.82151565,LDHB
0.303914166,0.133867582,0.863430961,STK38L
0.642056899,0.134044011,0.491100432,RTN3
0.764121287,0.134073575,0.346793859,ZNF7
0.576845344,0.134143829,0.557825226,PRMT6
0.366339647,0.134365718,0.78329892,UBLCP1
0.473363488,0.134663264,0.666104448,GMPR2
0.258449136,0.134700139,0.931349478,CTNNB1
0.405537892,0.134743373,0.735509979,ISOC1
0.814272042,0.134824753,0.283885269,RAB5IF
0.442282947,0.134837468,0.697614418,UBTD2
0.597522556,0.134998957,0.537755655,TBC1D23
0.509588533,0.135058721,0.627099192,MVK
0.528213824,0.13559405,0.609680461,POP4
0.171951845,0.135678609,1.095186725,EHBP1
0.626548877,0.135977427,0.506279146,PDCD7
0.468270488,0.136052767,0.671344372,DCAF5
0.563547466,0.136148453,0.572561095,CLPP
0.71581374,0.136206309,0.40544091,MINDY3
0.900922937,0.136303902,0.164912904,TIE1
0.563548089,0.136314074,0.572492668,COL4A2
0.42272844,0.136390686,0.717967104,TUBB4A
0.142705691,0.136444092,1.166656182,SMU1
0.759823653,0.136594137,0.353322946,LPAR1
0.396921931,0.136757851,0.745303443,LARP1B
0.489726952,0.136761347,0.648489074,OPA1
0.657805666,0.136959076,0.474049475,SVIP
0.331339444,0.137143453,0.82559681,PPP4R1
0.783949305,0.137744268,0.322920315,EPB41L3
0.377562864,0.137803396,0.768143743,PLAA
0.213748991,0.137842496,1.007587773,SRGAP2
0.490508803,0.137854258,0.647793161,GRPEL2
0.475900846,0.137909571,0.663332482,AKAP8L
0.430247677,0.13791879,0.710300442,CIAO2A
0.735950264,0.137928009,0.38161199,RPL8
0.581280641,0.137975057,0.553361932,PITPNA
0.19692649,0.138014476,1.04179406,MAP2K4
0.832416913,0.138022423,0.260557825,TIMM17B
0.408281838,0.138509115,0.73311017,HRAS
0.50925898,0.138722738,0.627587471,RUVBL1
0.67100249,0.138774236,0.458369682,ABHD6
0.529675047,0.139067332,0.608571859,DMAC2L
0.279079979,0.139391581,0.900269549,CORO7
0.828210776,0.139434814,0.266177417,TMEM109
0.434102798,0.139487584,0.706658269,HARS2
0.476792285,0.139502843,0.662638695,AP1S2
0.567527242,0.139521281,0.568250469,SDHA
0.76571696,0.139532725,0.345171155,DDB2
0.552510794,0.139695485,0.584071662,OAF
0.686039532,0.139721553,0.441883789,RBM34
0.35884389,0.139911016,0.791444948,TRIM3
0.676999869,0.140054067,0.451916664,IFT81
0.317995358,0.140272776,0.844397219,DNM3
0.500956458,0.140633901,0.636582103,AP3B1
0.281282297,0.14065361,0.896539762,TRMT5
0.756992183,0.140673319,0.357292856,NLRP10
0.607166984,0.140794436,0.527598731,SLC39A10
0.524168706,0.140966415,0.613764254,UTP4
0.378218519,0.14116923,0.767025429,AP3S1
0.224799134,0.141275406,0.986656078,IFT88
0.25398597,0.141368866,0.937988936,PHKA2
0.790837943,0.141446114,0.314158729,CPN1
0.19277675,0.141549746,1.049593188,ZCCHC3
0.646948125,0.141659737,0.485455355,ANO6
0.352571429,0.14168485,0.799211284,TXNDC11
0.226044348,0.141828855,0.984270675,VAV2
0.369805287,0.141893387,0.777698382,COG5
0.444001209,0.141910553,0.695923558,UGDH
0.29915027,0.141940435,0.870756462,GMIP
0.762214815,0.142013232,0.349397183,ZNF740
0.769946794,0.142035484,0.33876888,CCDC149
0.735208753,0.142150561,0.383087172,PHIP
0.412893879,0.142168681,0.728311499,NAA20
0.198641227,0.142210007,1.036372207,SHPK
0.353670471,0.142336528,0.798064433,WDR43
0.37744413,0.142341614,0.768291122,KIF3A
0.602567638,0.142474492,0.533059758,GPBP1L1
0.3733809,0.142678579,0.772989117,LRCH1
0.542717956,0.142776171,0.593941442,TBCEL
0.205873333,0.142815272,1.021909475,VPS35
0.389281099,0.143181483,0.754480166,FAM98B
0.448636021,0.143436432,0.690838726,CCT7
0.706768837,0.143756231,0.415638616,RAC1
0.269291415,0.143951734,0.914224017,USP25
0.486182997,0.144032796,0.652900629,SBF1
0.433233907,0.144037882,0.707525088,TRMT10A
0.531161216,0.14408048,0.606910419,ABI1
0.486169711,0.144128164,0.652775172,RPL3
0.609324078,0.144311269,0.525658347,PVR
0.489911052,0.144326528,0.648259906,PRPF8
0.303440376,0.144588788,0.86463048,AKAP10
0.461172734,0.144783974,0.678376423,ACTR1B
0.455321799,0.14484024,0.684779386,GMDS
0.703018781,0.144911766,0.422390188,DIABLO
0.560825477,0.145169576,0.575745932,FARSA
0.582127848,0.145347595,0.552637102,SMUG1
0.445647485,0.145434697,0.69427402,PHLDB2
0.321764628,0.145534833,0.839481799,ALS2
0.392846729,0.145563126,0.750571398,PTGR3
0.368326142,0.145697276,0.779945913,SCAMP3
